"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Naip5",184.709791421405,-0.85226903185466,0.567725245506372,-1.50119981205785,0.133303888568899,0.298014300764984
"Naip6",97.6375117289039,-1.0009808420395,0.742745072497187,-1.34767752638748,0.17776212338647,0.362071524980838
"Nalcn",0.0706562771487466,-0.622555757127255,7.04941778235789,-0.0883130744052769,0.92962784768579,NA
"Nampt",251.226220972093,-0.948161300872315,0.450625770190306,-2.10409915187916,0.0353697988275478,0.117059379391673
"Nanog",5.06595333928067,-4.37075364405709,2.6354757790987,-1.65843058726642,0.0972305870806523,NA
"Nanos1",6.0909431097659,0.0164960229179802,2.52442269376,0.00653457242273884,0.994786202657886,NA
"Nanos2",0.0186497498030366,0.937329259395242,7.06253188496848,0.132718587988283,0.894415941823927,NA
"Nanos3",1.96702714281123,-4.2038040164383,3.37887072454435,-1.24414467410712,0.213446321633084,NA
"Nanp",262.637491740336,-0.260661896381285,0.51648617171817,-0.504683204807116,0.613781359231676,0.780679493144184
"Nans",518.122646024592,-0.799263141803396,0.567128282112753,-1.40931631698186,0.158741656101893,0.335910778284177
"Nap1l1",2947.41302382416,-2.26744369391267,0.359088873736454,-6.31443595096409,2.71148589321259e-10,1.46791283671498e-08
"Nap1l2",0.464534742201311,-1.79555794092571,6.95951870309882,-0.258000303975936,0.796406672626188,NA
"Nap1l3",3.31162577096369,2.20903574763389,2.93172370562725,0.753493838247374,0.451153212630687,NA
"Nap1l4",941.7683149379,-0.0727975520118445,0.380846646902271,-0.191146627137104,0.848410717876476,0.926724253012176
"Nap1l5",0.444723577415087,-0.86379246425782,6.81601850938509,-0.126729770916621,0.899154282023352,NA
"Napa",288.971019618172,0.530391074467763,0.506345370003162,1.04748874165562,0.294874221982323,0.502081815479254
"Napb",2.69426814362601,0.481753886028947,2.78165958183585,0.173189375570895,0.862502574516965,NA
"Napepld",25.4144099673873,1.202751248724,0.954498974840865,1.26008647513165,0.207638168701901,0.400502322426442
"Napg",134.548030245685,-0.300723151517311,0.616367477531671,-0.487895877831839,0.625623594461031,0.789978430226634
"Naprt",5.29710324164093,-1.69212076993749,2.19481092197767,-0.770964256188763,0.440728118408774,NA
"Napsa",1000.98407504729,-0.283925602062267,0.471131062216646,-0.602646747014328,0.546743714967372,0.731586180881443
"Narf",209.041752670605,2.18392892430163,0.442304741326069,4.93761138023078,7.90852400479234e-07,1.74939952501708e-05
"Nars",1167.68341270477,0.159542790348401,0.356565053256229,0.447443710176929,0.65455472194108,0.806580934277614
"Nars2",49.5614772468121,1.36173023124187,0.780112419350183,1.74555640631406,0.0808880629148503,0.2123569717055
"Nasp",1926.05096660857,-1.33089671486053,0.392725658083876,-3.38887130867391,0.000701809394899446,0.00551475281584088
"Nat1",0.360521687509891,0.794290851286312,7.04069524091496,0.112814263948043,0.910177809544192,NA
"Nat10",282.506784518662,0.0747631399643617,0.413345056840562,0.180873434258099,0.856466921295388,0.929676947282013
"Nat14",0.343620914131798,-0.476481946287506,5.96381425255597,-0.0798955041370202,0.936320365579391,NA
"Nat2",84.814069369614,-0.529975659704881,0.625223026214164,-0.847658575395051,0.396628142608128,0.602706023765284
"Nat3",0,NA,NA,NA,NA,NA
"Nat8",0.0670644653739822,2.68240672903375,6.96445757641361,0.385156589670127,0.700121403393213,NA
"Nat8f1",4.48786511120553,-2.1911278616622,2.40598172375321,-0.910700127116576,0.362453397112773,NA
"Nat8f2",0.0223548217913274,1.06954657310165,7.05637886491825,0.15157159126178,0.87952484136816,NA
"Nat8f3",0,NA,NA,NA,NA,NA
"Nat8f4",3.62761893177518,-0.620280083949156,2.62572474324385,-0.236231952928491,0.813252686216534,NA
"Nat8f5",0,NA,NA,NA,NA,NA
"Nat8f6",0.093011098940074,0.419318114927963,6.97995146086093,0.0600746462606837,0.952096182836006,NA
"Nat8f7",0,NA,NA,NA,NA,NA
"Nat8l",18.7784165213643,-1.19087837969519,1.32876369690965,-0.89623036997839,0.370129738665353,0.579034903712824
"Nat9",112.60503559554,-2.12185514925652,0.638832251299733,-3.32145902925143,0.000895481284812928,0.00674234657980876
"Natd1",14.4003701845051,1.0572299845296,1.65988446121431,0.636929864236557,0.524170529023304,0.713554534348029
"Nav1",16.952498706253,-1.50851330350562,1.15000421295676,-1.3117458931973,0.189605886431402,0.37759654362699
"Nav2",36.9468780735597,-0.979003604682821,0.967489414197761,-1.01190110229227,0.311585342189941,0.520624891125038
"Nav3",0.0936252109030163,-2.91788255744706,6.99319208206887,-0.417246162153727,0.676498363349666,NA
"Naxd",159.209170167624,-0.10336144508182,0.617950374969672,-0.167264960534885,0.867161573138504,0.934506020145433
"Naxe",237.520411360792,-2.44890064921478,0.533978240567326,-4.58614314810457,4.51509089916842e-06,8.00728017049076e-05
"Nbas",189.979621373444,1.58191462611053,0.488301232613644,3.23962857444225,0.00119685492717473,0.00851961922554967
"Nbdy",38.9806697487199,-0.750364967475202,2.13726092431792,-0.351087206497575,0.725522925542418,0.854837206429475
"Nbea",0.984469340650854,-5.30310398839658,4.47553259172484,-1.18491014861603,0.236052974384616,NA
"Nbeal1",94.438270705565,-1.05334816156037,0.6361108116371,-1.6559192868448,0.0977381652434625,0.24114530287701
"Nbeal2",436.257985175908,1.21065076529125,0.513271807779892,2.35869328285885,0.0183394066057047,0.0714542183129843
"Nbl1",0.279621857183966,4.74999367830842,6.92943642514501,0.685480519176423,0.493040749466467,NA
"Nbn",258.263861150761,1.46215281067527,0.523824479049122,2.79130294431726,0.00524963123277704,0.0280507568105686
"Nbr1",418.03311908814,1.32600750170546,0.40437591552109,3.27914559401179,0.00104121902137795,0.00766641292333113
"Ncald",0.484763626218868,0.940323586518993,5.46352108382012,0.172109445921917,0.863351486804976,NA
"Ncam1",750.911826112439,-0.194209085872218,0.464986234904644,-0.41766631201899,0.676191106126876,0.82203391139333
"Ncam2",0.530564947311389,-5.80345658966063,5.77449952300598,-1.00501464525874,0.31488979790176,NA
"Ncan",0.986529560700573,-1.49762786585247,4.20264017738541,-0.356354054270759,0.721575433181181,NA
"Ncapd2",1229.37206108065,0.355883301621525,0.420168747686112,0.847000886147267,0.396994627522048,0.603173816645759
"Ncapd3",694.151410766387,1.62366935335434,0.404454398419475,4.01446828047687,5.95799550667687e-05,0.000710950600715525
"Ncapg",637.806858941031,1.56451460920904,0.408820627558063,3.82689743067537,0.000129768555384854,0.00135238030464905
"Ncapg2",453.006690239937,3.41647855429572,0.464539887170537,7.35454295454611,1.91581492863409e-13,2.52641953281156e-11
"Ncaph",320.523920616479,1.95810709428664,0.429089324930517,4.56340202498331,5.03313032466787e-06,8.8648593355366e-05
"Ncaph2",512.466208497367,-0.146846704940041,0.431873878725809,-0.34002219669616,0.733839812229072,0.860398530558331
"Ncbp1",813.994814980578,0.240807011598041,0.357458772787886,0.673663733918022,0.500525123453869,0.694603537486035
"Ncbp2",252.298889309362,-1.24572455263796,0.503049657031066,-2.47634509879217,0.0132735209164681,0.0561626639846939
"Ncbp3",361.170914766518,-0.814857046980275,0.457024549715588,-1.78296121616961,0.0745926169006999,0.200276600741477
"Nccrp1",3.84026727008878,0.753096104691184,2.59090167687995,0.290669503752874,0.771304097478502,NA
"Ncdn",71.462075049434,0.456856115042049,0.647274599856698,0.705814989717183,0.480303199019371,0.677133462661507
"Nceh1",217.731975034147,0.547124134141688,0.538936933951903,1.01519138822005,0.310014604880199,0.519265628692025
"Ncf1",1585.51802647483,0.464149811965571,0.40135897882922,1.15644556730614,0.247498952173084,0.450181117957974
"Ncf2",1497.79538607111,0.200947222162271,0.44169791881438,0.454942651080765,0.649150497585087,0.804124114105221
"Ncf4",812.360856410027,0.0588555812316683,0.562833088740512,0.104570222343134,0.916716844254846,0.962284184661011
"Nck1",298.820054199243,-0.687235347834465,0.47098787469466,-1.4591359666743,0.144527688683763,0.314227817755483
"Nck2",60.6521087703115,1.15482486243596,0.671398503670357,1.72002894871353,0.0854271795914235,0.221336012412439
"Nckap1",3.61285609297544,1.21312114101475,2.52129545968225,0.481149932807808,0.630409941799197,NA
"Nckap1l",772.847788437086,1.41286851133255,0.46822818607719,3.01747855713161,0.00254887073132822,0.015822380411854
"Nckap5",0.559647062565022,-2.43035209943857,5.81962000168564,-0.417613538123559,0.676229696921142,NA
"Nckap5l",7.57121971240103,-0.656205123905479,1.63016545608905,-0.402538970172874,0.687287414264195,NA
"Nckipsd",29.6990127118485,-0.843945776919884,1.0010579495207,-0.843053868483795,0.399198317238522,0.605091937977517
"Ncl",7632.97507438994,-0.482512851471088,0.413145773740707,-1.16789976356848,0.242847199531872,0.444945902099186
"Ncln",314.096498204481,0.74873990081046,0.500369853920946,1.4963729228355,0.134556501577717,0.299694652907202
"Ncmap",0.186873959918199,0.721080136336857,6.87602627580845,0.104868729032318,0.916479972730852,NA
"Ncoa1",91.5733888358846,1.14455326689694,0.631895918113267,1.81130030134453,0.0700943790789678,0.191041542979932
"Ncoa2",204.964406895466,3.07349767918469,0.480115361597465,6.40158163021152,1.53775559690861e-10,8.78741892766775e-09
"Ncoa3",198.906074067754,-0.0229340923978392,0.494111977592874,-0.046414767173962,0.962979666695185,0.984668536037708
"Ncoa4",1850.61548297397,1.49996295524136,0.444493267986488,3.3745459453999,0.000739375724535022,0.00575491141875815
"Ncoa5",241.586191317361,-0.121328122575109,0.476342368326813,-0.254707812368827,0.798948781824088,0.899615453732082
"Ncoa6",174.394047481238,-0.135118048361204,0.567222427105978,-0.238209989422648,0.811718229662368,0.906846281123832
"Ncoa7",73.080045831657,2.07547959175845,0.59336356475314,3.49782109156285,0.000469075684499615,0.00396459530876174
"Ncor1",1399.31256016632,-0.22177840315338,0.359963060845191,-0.616114338600871,0.537819059270555,0.724653765215736
"Ncor2",331.902377111933,0.831886159091972,0.469621961263548,1.77139535138802,0.0764949810842705,0.203524928978998
"Ncr1",1.1209390725062,-0.890940284580853,3.77279775330807,-0.23614843488487,0.813317490936716,NA
"Ncs1",2.32291484203619,-0.523182006297239,3.05061017375124,-0.17150077410707,0.863830021810515,NA
"Ncstn",581.88084626949,1.57717206840324,0.433053980064356,3.64197569127261,0.000270553626346082,0.00255313266109706
"Ndc1",379.006134583978,-0.032083113280776,0.409857756603401,-0.0782786534202919,0.937606397453915,0.970731696448009
"Ndc80",306.174463986136,0.317508665254226,0.474176398244507,0.669600314207339,0.503112613713527,0.697159685390992
"Nde1",196.312778389683,0.399912831646417,0.485114383772063,0.824368118168024,0.409730424428722,0.614625513442298
"Ndel1",254.182427050574,1.36241468116645,0.455486843662392,2.99111752649496,0.00277958493573377,0.0169376840337426
"Ndfip1",644.186969405829,-0.309704636053084,0.448222769923981,-0.690961407662556,0.489589793923695,0.684972880889435
"Ndfip2",101.526279318741,-0.0355235986426366,0.7746035365797,-0.0458603620627563,0.963421547407636,0.984668536037708
"Ndn",0.16524651030334,0.681885186142695,6.88911237433067,0.0989801224151094,0.921154052606874,NA
"Ndnf",0.30998053470418,-3.15668309699972,6.93769673825588,-0.455004480030543,0.649106015795958,NA
"Ndor1",1.59959344153739,1.35557935644625,4.07427424293534,0.332716767605122,0.739348091287668,NA
"Ndor1.1",11.6280725045334,1.80197526313075,2.31432985712615,0.778616435156037,0.436205694686425,0.638243386584053
"Ndp",0,NA,NA,NA,NA,NA
"Ndrg1",143.143099263344,-0.833927039816457,0.610723744241442,-1.36547342015046,0.172104301620567,0.355053085187038
"Ndrg2",10.1509017366256,-1.66716816897358,1.80954431356719,-0.921319337953682,0.356883727815297,0.567561332862412
"Ndrg3",133.760016019726,1.36505140754095,0.516021543171187,2.64533802048668,0.00816093487340439,0.0391526940801481
"Ndrg4",0.509719685934184,5.10983645448728,6.79415355461946,0.752093165603096,0.451995033665635,NA
"Ndst1",54.2436408730671,0.170589126741149,0.688364049272168,0.247818181268356,0.804275087026203,0.902156329896567
"Ndst2",63.7068601081778,1.251954909933,0.696325901393938,1.79794390446597,0.0721858976494179,0.195190363623005
"Ndst3",0.0223548217913274,1.06954657310165,7.05637886491825,0.15157159126178,0.87952484136816,NA
"Ndst4",0.0416186835573062,-1.86535566894129,7.06148493156457,-0.264159123331584,0.79165730744849,NA
"Ndufa1",439.775479984425,-4.57129245627821,0.611839583980483,-7.47139050163846,7.93517844196132e-14,1.11809925279471e-11
"Ndufa10",391.469713769945,-1.610707817012,0.590708997841435,-2.72673655369706,0.00639640856369121,0.0326091969864205
"Ndufa11",435.446577868245,-2.7419843963767,0.675714648322413,-4.05790284876047,4.95153567211612e-05,0.00060777441436022
"Ndufa12",507.394081318749,-3.29361780948087,0.605956545732616,-5.43540264178318,5.46728312872634e-08,1.61136029404238e-06
"Ndufa13",707.108310603381,-3.55633093475569,0.575429685281627,-6.18030495422763,6.39778954883507e-10,3.17911416904916e-08
"Ndufa2",882.005519269846,-4.29601351175952,0.63267039632398,-6.79028691198568,1.11910758981117e-11,8.59040348417735e-10
"Ndufa3",717.684329601056,-4.03481669441307,0.647041022970276,-6.23579734696113,4.49482681101183e-10,2.31439850812569e-08
"Ndufa4",918.922916517288,-3.65287962361169,0.516752334383088,-7.06891750759597,1.56146931516638e-12,1.57463464468641e-10
"Ndufa4l2",0.0416186835573062,-1.86535566894129,7.06148493156457,-0.264159123331584,0.79165730744849,NA
"Ndufa5",502.34969561159,-3.9997748360637,0.506176592959301,-7.90193559263477,2.74605312289742e-15,7.0614756055307e-13
"Ndufa6",395.247942516303,-2.62692856818172,0.592373254876028,-4.43458334176732,9.22505281426205e-06,0.000148728672801723
"Ndufa7",315.750256034712,-1.17480860906795,0.69268965538191,-1.69601003846408,0.0898839789938737,0.229018233324495
"Ndufa8",525.856634251742,-1.47123431360261,0.461858240939065,-3.18546727803589,0.00144520446443761,0.00988807849837203
"Ndufa9",600.569338360704,-1.14656272812725,0.543865074063566,-2.10817495516037,0.0350158587905055,0.11631873351129
"Ndufab1",326.854035401705,-2.39120157488426,0.51737239417819,-4.62181902589239,3.80389791585848e-06,6.8885376694578e-05
"Ndufaf1",69.9530596592566,0.474529628569674,0.867366871085338,0.547092175627938,0.584315407471126,0.761540185194792
"Ndufaf2",210.145270428523,-3.4713705123145,0.58668356934733,-5.91693835260516,3.279895550793e-09,1.33721553273061e-07
"Ndufaf3",180.856879537144,-2.88891576728819,0.623600813866887,-4.63263630041517,3.6103848285671e-06,6.5612046548836e-05
"Ndufaf4",136.866874642707,-0.466561381313838,0.746164296074994,-0.625279692110791,0.531787506075457,0.720111412255417
"Ndufaf5",79.4354656180516,-0.849710951160628,0.654007212186066,-1.29923789115476,0.193862301620596,0.382748963848956
"Ndufaf6",46.0689086587867,-2.56730416400106,1.01361389208413,-2.5328225905846,0.0113148203246495,0.0498220213438977
"Ndufaf7",242.638596492773,-1.00156243755776,0.480886382258608,-2.08274235767223,0.0372747142637389,0.12136996230352
"Ndufaf8",204.346645609332,-3.22721639271262,1.29112779100491,-2.49953290076795,0.0124357151269641,0.0534086704784772
"Ndufb1-ps",410.84669573826,-4.39795539887327,0.681702715854956,-6.45142713471162,1.10801721418602e-10,6.66495033047801e-09
"Ndufb10",952.871182811008,-3.30606926258739,0.421914527899147,-7.83587443421161,4.65590984440956e-15,1.01895082254461e-12
"Ndufb11",741.160430285747,-3.48680382593928,0.537280890636365,-6.48972239047892,8.59946819306091e-11,5.39354450206247e-09
"Ndufb2",308.785985690537,-3.12745662505053,0.878217674932106,-3.56114060821232,0.000369247268826812,0.00325104646022269
"Ndufb3",652.316812564138,-3.89961514853923,0.491251230600718,-7.93812799974192,2.05255463915843e-15,5.70610189686043e-13
"Ndufb4",263.42940684936,-1.78642014721916,2.14800857309818,-0.8316634158692,0.405598956043343,0.61092266244865
"Ndufb5",502.160473004435,-2.96392628676746,0.566751000527854,-5.22967984883476,1.69803839864149e-07,4.48998019753891e-06
"Ndufb6",345.134822080134,-2.55750220708526,0.634164521435137,-4.03286863367497,5.5100084591014e-05,0.0006667758471802
"Ndufb7",1200.47977285755,-4.5684345506448,0.594681022626864,-7.6821596399105,1.56428728005817e-14,2.72716253604717e-12
"Ndufb8",836.464090233808,-3.33933561345104,0.558218471690045,-5.9821302640541,2.20238023025775e-09,9.51835422202992e-08
"Ndufb9",802.908424796203,-2.77249671952448,0.487557634888548,-5.68650046913581,1.29669030007839e-08,4.55213529918305e-07
"Ndufc1",620.748501981739,-3.6099165206711,0.708131890270878,-5.09780250016733,3.43619043212975e-07,8.36902133386928e-06
"Ndufc2",442.965713809403,-4.19843044388557,0.650181416992601,-6.45732150159767,1.06572336582367e-10,6.52501817908468e-09
"Ndufs1",586.650124408958,0.344801005365528,0.464234760198117,0.742729831816947,0.457645264848335,0.657905926707091
"Ndufs2",726.860593561767,-1.12234935964709,0.485436212787206,-2.31204292156729,0.0207753181157601,0.0788872615476501
"Ndufs3",326.66675856495,-1.97618937654985,0.537004586894179,-3.680023271271,0.000233212669948164,0.00224344623517925
"Ndufs4",677.677491310169,-2.54935912155899,0.468323879496016,-5.44358131877124,5.22198778567088e-08,1.54348753917847e-06
"Ndufs5",527.847728876766,-3.38278496804248,0.57153081491072,-5.91881466368689,3.24270123491328e-09,1.32886154989315e-07
"Ndufs6",751.191545821474,-3.8278042271602,0.52554832080243,-7.28344868710785,3.25392724576202e-13,3.98451138689383e-11
"Ndufs7",385.384678518873,-1.94824819570188,0.461748365965368,-4.21928552281657,2.45077740912769e-05,0.000333890018944204
"Ndufs8",514.30683512935,-1.09641684233231,0.618062051437545,-1.77395916766312,0.0760699046233492,0.203043623956138
"Ndufv1",554.293831814831,-0.523570012476676,0.459134014184064,-1.14034246277119,0.254143653649445,0.45715192033395
"Ndufv2",790.099096401321,-1.93277827280842,0.551756586650772,-3.50295459912969,0.000460127882548795,0.00390501270618556
"Ndufv3",363.960649266681,-1.90688705866829,0.64729852139788,-2.94591598100711,0.00321999851938076,0.0191008678029703
"Neb",4.89965099187493,-0.245904014319246,1.97198067773962,-0.124698997862957,0.900761850798592,NA
"Nebl",3.37264196120491,0.150885202560011,2.80215666518035,0.0538460980554417,0.957057781831603,NA
